# wav(nm): wavelength in nm (vacuum)
# flux: normalized flux
wav(nm),flux
485.73510009818364,0.8933420200000001
485.77511560984294,0.8818499
485.8151311215561,0.8763419600000001
485.85514663332293,0.8725072199999999
485.89516214514344,0.8664753599999999
485.93517765701785,0.8567482399999999
485.97519316894585,0.83945624
486.0152086809275,0.8144639
486.0552241929631,0.78357752
486.095239705052,0.7454843
486.13525521719475,0.6951784400000001
486.17527072939106,0.6326020800000001
486.2152862416409,0.5648820800000001
486.25530175394465,0.50086552
486.2953172663017,0.45717476
486.3353327787123,0.44045496
486.3753482911767,0.46369354
486.41536380369445,0.51641408
486.4553793162658,0.58388618
486.4953948288905,0.64690264
486.53541034156876,0.7036469999999999
486.5754258543007,0.7454514400000001
486.6154413670858,0.7761701
486.6554568799246,0.80194522
486.6954723928166,0.8264889
486.7354879057623,0.8490448199999999
486.77550341876116,0.8698098599999999
486.8155189318134,0.8898952400000001
486.8555344449192,0.9092708
486.8955499580783,0.9268353
486.93556547129066,0.94270408
486.97558098455636,0.95701522
487.0155964978754,0.96999946
487.0556120112477,0.98097684
487.0956275246734,0.9907272
487.1356430381522,0.99712356
487.1756585516844,0.9952946
487.21567406526964,0.98448326
487.25568957890823,0.96731244
487.29570509260014,0.9491354
487.33572060634503,0.93973416
487.37573612014324,0.94230114
487.4157516339946,0.9572044
487.45576714789905,0.98013842
487.4957826618564,1.00438466
487.53579817586706,1.02254494
487.57581368993095,1.0376249999999998
487.61582920404777,1.0483526
487.65584471821774,1.0557596
487.6958602324406,1.0596462
487.73587574671683,1.0585974
487.77589126104584,1.0554546
487.8159067754278,1.0525838
487.8559222898629,1.049995
487.89593780435087,1.046536
487.9359533188917,1.0456078
487.97596883348587,1.0473886
488.01598434813275,1.0553138
488.05599986283244,1.0682088
488.0960153775852,1.0873562
488.13603089239075,1.1102751999999998
488.1760464072493,1.1291496
488.21606192216046,1.1379484
488.25607743712465,1.1383468
488.2960929521416,1.1328982
488.3361084672113,1.1260744
488.37612398233387,1.120388
488.41613949750945,1.1153590000000002
488.45615501273744,1.1118206000000002
488.49617052801824,1.1087384
488.53618604335196,1.104782
488.57620155873826,1.0996326
488.61621707417726,1.0961016
488.65623258966895,1.0934388
488.69624810521356,1.092912
488.7362636208106,1.0942522
488.7762791364602,1.0960370000000002
488.8162946521627,1.0977154
488.85631016791757,1.1026396000000005
488.8963256837252,1.1098718
488.93634119958534,1.1153326
488.976356715498,1.1172732
489.0163722314633,1.1189775999999998
489.0563877474813,1.1207048
489.0964032635517,1.1217612
489.13641877967456,1.1161788
489.1764342958499,1.1035328
489.2164498120778,1.0832732
489.2564653283582,1.0599536
489.29648084469096,1.0439438
489.33649636107606,1.0465176
489.3765118775138,1.0674702
489.4165273940039,1.0985634000000002
489.4565429105465,1.1311388
489.49655842714105,1.1566458000000002
489.53657394378837,1.1726624
489.576589460488,1.1808058
489.6166049772398,1.1878433999999998
489.656620494044,1.1948864
489.69663601090065,1.1989622
489.7366515278095,1.19914
489.77666704477053,1.1993740000000002
489.81668256178375,1.1989832
489.85669807884943,1.1971726
489.8967135959673,1.196624
489.93672911313735,1.1991778
489.9767446303594,1.200869
490.01676014763393,1.1989334
490.0567756649605,1.1915378
490.0967911823393,1.178706
490.1368066997702,1.1628334
490.17682221725335,1.1513942
490.21683773478844,1.1492268
490.2568532523757,1.1565216
490.29686877001507,1.1704824
490.3368842877065,1.1851804
490.3768998054499,1.190605
490.4169153232456,1.1836272
490.45693084109297,1.1701162
490.4969463589925,1.156946
490.53696187694413,1.1470198
490.5769773949476,1.145536
490.61699291300306,1.1528906
490.65700843111046,1.1661819999999998
490.69702394926986,1.1816516
490.7370394674813,1.195853
490.7770549857445,1.2061246
490.8170705040595,1.2118672
490.85708602242653,1.2123818
490.89710154084537,1.2083382
490.937117059316,1.2031858
490.97713257783863,1.1967186
491.017148096413,1.1896314
491.0571636150392,1.179004
491.0971791337172,1.1641378000000002
491.13719465244674,1.1440414
491.1772101712284,1.1238698
491.21722569006164,1.1073894000000002
491.25724120894665,1.1020488
491.2972567278832,1.1082268
491.3372722468716,1.1249938
491.3772877659118,1.147816
491.41730328500364,1.1700032
491.45731880414706,1.1863474
491.49733432334216,1.1954632
491.5373498425887,1.1998244000000002
491.5773653618871,1.2033040000000002
491.61738088123695,1.207271
491.65739640063845,1.2104694
491.6974119200916,1.2145104000000002
491.7374274395963,1.2170722
491.7774429591525,1.2149721999999998
491.81745847876016,1.2082802
491.85747399841944,1.1997536
491.89748951813016,1.1875791999999998
491.9375050378923,1.1682712
491.977520557706,1.1424150000000002
492.01753607757115,1.117677
492.05755159748793,1.0995578
492.09756711745587,1.0873872
492.1375826374753,1.0776836
492.1775981575462,1.0724214
492.21761367766845,1.0756755999999998
492.25762919784205,1.0848424
492.29764471806703,1.0959384
492.3376602383432,1.1133036
492.37767575867093,1.1349844
492.4176912790499,1.1464379999999998
492.4577067994801,1.1377549999999998
492.49772231996167,1.112771
492.5377378404943,1.083516
492.57775336107846,1.0636204
492.6177688817138,1.0602086
492.6577844024003,1.0748518
492.69779992313806,1.1083052
492.7378154439271,1.1483094
492.77783096476725,1.1809352
492.8178464856583,1.1990174
492.85786200660095,1.2066756
492.89787752759435,1.2058146
492.937893048639,1.2023934
492.97790856973484,1.2008554
493.01792409088193,1.2030688
493.0579396120799,1.207174
493.09795513332887,1.211702
493.1379706546291,1.212657
493.1779861759802,1.2090312
493.2180016973824,1.203474
493.2580172188357,1.2004688
493.2980327403398,1.1961588
493.3380482618951,1.1925762
493.3780637835012,1.1866864
493.41807930515836,1.1747974
493.4580948268664,1.1525918000000002
493.4981103486254,1.1244362
493.5381258704352,1.0978458
493.57814139229606,1.0835928
493.61815691420776,1.0890894
493.6581724361702,1.1075674
493.6981879581836,1.1360902
493.7382034802479,1.1640942
493.778219002363,1.1819058
493.81823452452875,1.1826766000000002
493.8582500467456,1.1754722000000002
493.89826556901295,1.1642481999999998
493.9382810913312,1.1506957999999998
493.9782966137002,1.1318418
494.0183121361199,1.1124822
494.0583276585904,1.099773
494.09834318111155,1.0965816
494.13835870368337,1.105439
494.17837422630595,1.1262648
494.2183897489793,1.1558206
494.2584052717032,1.1825548
494.29842079447775,1.201838
494.3384363173027,1.2102716
494.3784518401787,1.2118362
494.4184673631049,1.2089212
494.4584828860821,1.2080769999999998
494.4984984091093,1.2096752
494.5385139321875,1.2137004
494.57852945531613,1.2178818
494.6185449784952,1.2184724
494.65856050172493,1.2137274000000002
494.69857602500514,1.2018056
494.7385915483359,1.1886712
494.778607071717,1.178215
494.81862259514855,1.1747356
494.8586381186307,1.177174
494.898653642163,1.185464
494.9386691657459,1.1954716
494.9786846893792,1.2039804
495.0187002130629,1.208098
495.058715736797,1.2079732
495.0987312605815,1.2050038
495.1387467844162,1.200268
495.17876230830126,1.196522
495.21877783223664,1.1957529999999998
495.2587933562224,1.1971288
495.2988088802584,1.2009162
495.33882440434473,1.202851
495.37883992848117,1.198905
495.4188554526682,1.1919674
495.45887097690513,1.1875672000000002
495.4988865011924,1.1849252
495.53890202552964,1.184334
495.5789175499174,1.1862268
495.6189330743552,1.1892874
495.65894859884315,1.1928082
495.6989641233813,1.1956122
495.73897964796964,1.1953900000000002
495.77899517260806,1.186912
495.81901069729656,1.1616198
495.85902622203514,1.11607642
495.89904174682397,1.07046572
495.9390572716626,1.04749112
495.9790727965514,1.05125152
496.01908832149013,1.07913432
496.0591038464791,1.1271725
496.09911937151804,1.1746848
496.13913489660683,1.2029688
496.17915042174565,1.2150028
496.21916594693454,1.219921
496.2591814721734,1.2190818
496.299196997462,1.216473
496.33921252280066,1.2130595999999998
496.37922804818936,1.2092354
496.41924357362785,1.2051105999999998
496.45925909911625,1.2049928
496.49927462465433,1.207506
496.5392901502425,1.2112018
496.57930567588045,1.2140452
496.6193212015682,1.2137308
496.6593367273057,1.2066976
496.6993522530931,1.1935302
496.7393677789303,1.1786114
496.7793833048173,1.1693816
496.819398830754,1.1662260000000002
496.8594143567405,1.166308
496.89942988277664,1.1691206
496.9394454088625,1.1716000000000002
496.97946093499803,1.1704906
497.0194764611834,1.169718
497.0594919874184,1.1702494
497.09950751370314,1.1693108
497.1395230400373,1.1692946
497.17953856642146,1.1687982
497.219554092855,1.167017
497.25956961933815,1.1684774
497.2995851458709,1.1756226
497.33960067245323,1.1840298
497.37961619908515,1.1878928
497.41963172576675,1.1870104
497.45964725249775,1.1842359999999998
497.4996627792783,1.183443
497.5396783061082,1.1854108
497.57969383298786,1.1922206
497.6197093599169,1.201876
497.65972488689533,1.2097386
497.6997404139234,1.2123184000000002
497.73975594100085,1.2118574
497.7797714681278,1.2098726000000002
497.81978699530396,1.2070886
497.8598025225298,1.20419
497.8998180498048,1.2000482
497.9398335771292,1.1934412
497.97984910450293,1.1833084
498.0198646319263,1.1743856
498.05988015939874,1.167915
498.0998956869205,1.1623405999999998
498.1399112144916,1.1581226
498.1799267421121,1.1584024000000002
498.2199422697818,1.158373
498.25995779750076,1.1525294
498.29997332526904,1.139837
498.3399888530865,1.1214612000000002
498.3800043809533,1.0973136
498.42001990886916,1.0699876
498.4600354368343,1.0465646
498.50005096484847,1.032048
498.54006649291193,1.0296428
498.5800820210247,1.0383467999999998
498.62009754918626,1.0503602
498.6601130773973,1.0626882
498.70012860565737,1.0787559999999998
498.74014413396657,1.096951
498.78015966232465,1.1157832
498.82017519073196,1.1387656
498.8601907191883,1.1641422
498.90020624769375,1.1847622000000002
498.9402217762481,1.1959594
498.9802373048517,1.196638
499.02025283350423,1.1897984
499.0602683622057,1.181885
499.1002838909561,1.1768151999999998
499.1402994197555,1.1733464
499.18031494860395,1.1667326
499.22033047750136,1.1550395999999998
499.2603460064476,1.1425196
499.3003615354427,1.1349466
499.3403770644867,1.134941
499.38039259357987,1.1414652
499.42040812272177,1.1527898
499.46042365191244,1.156946
499.5004391811518,1.1510184
499.5404547104402,1.1423184000000002
499.5804702397774,1.1390532
499.62048576916345,1.1430722
499.6605012985982,1.1560372
499.7005168280818,1.1728598
499.7405323576143,1.1849698
499.7805478871952,1.1895041999999998
499.82056341682517,1.18957
499.86057894650384,1.1877694
499.900594476231,1.185618
499.9406100060069,1.1832284000000002
499.98062553583156,1.1806874
500.02064106570504,1.1756672
500.0606565956271,1.1663028
500.10067212559784,1.1545592
500.1406876556171,1.1443538
500.18070318568493,1.1364374
500.2207187158014,1.128548
500.26073424596666,1.1187362
500.3007497761803,1.1056102
500.34076530644245,1.0954908
500.3807808367533,1.0922436
500.42079636711276,1.0970174
500.46081189752067,1.1118386
500.50082742797696,1.1315596
500.54084295848173,1.1465258
500.58085848903517,1.1552282
500.62087401963703,1.1532664
500.66088955028727,1.1365066
500.70090508098616,1.1084498
500.7409206117333,1.0793504
500.7809361425289,1.0569004
500.8209516733729,1.044425
500.8609672042654,1.0459778
500.900982735206,1.067038
500.9409982661952,1.0984994
500.98101379723266,1.1273276
501.02102932831843,1.1513364
501.06104485945275,1.1711318
501.10106039063515,1.180599
501.1410759218659,1.1792354
501.18109145314514,1.1732901999999998
501.22110698447244,1.1666728
501.261122515848,1.1583304
501.3011380472718,1.1439452
501.34115357874396,1.1249964
501.3811691102643,1.109065
501.4211846418329,1.0978054
501.4612001734495,1.0896512
501.50121570511436,1.0861416
501.54123123682734,1.0878668
501.58124676858864,1.0868272
501.62126230039803,1.0845746
501.6612778322554,1.0875494
501.70129336416113,1.0997726
501.74130889611473,1.1154076
501.78132442811653,1.1282676
501.8213399601663,1.1327472
501.8613554922642,1.1234540000000002
501.90137102441025,1.096023
501.9413865566042,1.05391554
501.9814020888462,1.01227626
502.0214176211363,0.9888545
502.06143315347435,0.9896343000000002
502.10144868586036,1.0081555
502.1414642182943,1.04344116
502.1814797507763,1.08592524
502.22149528330624,1.1170056000000002
502.26151081588404,1.1304936
502.30152634850975,1.1339538
502.34154188118333,1.1302348
502.3815574139049,1.1234962000000002
502.42157294667436,1.1190082
502.46158847949164,1.1196388000000002
502.5016040123567,1.1277804
502.5416195452696,1.1397718
502.5816350782305,1.1497268
502.62165061123915,1.1568744
502.6616661442955,1.1609962
502.7016816773997,1.1634136
502.74169721055165,1.1642682
502.7817127437514,1.1608771999999998
502.82172827699895,1.1506126
502.86174381029406,1.1349366
502.9017593436369,1.1176176
502.9417748770275,1.1062222
502.981790410466,1.1057516
503.02180594395196,1.1165672
503.06182147748564,1.1346552
503.10183701106695,1.1506246
503.141852544696,1.160381
503.1818680783726,1.1594138
503.22188361209686,1.149758
503.2618991458687,1.139892
503.3019146796881,1.1384128
503.34193021355503,1.1415486
503.3819457474697,1.1507488
503.4219612814319,1.165682
503.46197681544163,1.1790674
503.50199234949855,1.1867404
503.5420078836033,1.1897736
503.5820234177555,1.187223
503.62203895195523,1.1746219999999998
503.6620544862023,1.1542282
503.70207002049693,1.1318042
503.7420855548391,1.1123498
503.7821010892286,1.10236
503.8221166236655,1.1064048
503.8621321581499,1.121284
503.9021476926816,1.1378704000000002
503.9421632272606,1.1493208
503.98217876188716,1.1491834
504.02219429656105,1.1378088
504.0622098312824,1.1241064
504.10222536605085,1.1130669999999998
504.1422409008665,1.1032254
504.18225643572976,1.0894198
504.2222719706402,1.0689004800000002
504.262287505598,1.03951074
504.3023030406029,1.01250162
504.34231857565516,1.00248162
504.38233411075464,1.01742882
504.4223496459015,1.05258014
504.46236518109544,1.09735228
504.50238071633646,1.136307
504.54239625162484,1.1589892000000002
504.58241178696034,1.1677982
504.62242732234296,1.1704748
504.6624428577728,1.1725008
504.70245839324963,1.1763734
504.7424739287739,1.1819294
504.7824894643451,1.187129
504.82250499996337,1.1882716
504.8625205356288,1.184714
504.9025360713412,1.1753458
504.94255160710077,1.16155
504.9825671429072,1.145222
505.022582678761,1.1293946
505.06259821466153,1.1158405999999998
505.10261375060935,1.1070622
505.14262928660384,1.1043626
505.18264482264556,1.1086548
505.2226603587341,1.112102
505.26267589486974,1.1087876
505.30269143105215,1.0995082
505.34270696728163,1.090789
505.3827225035581,1.0855834
505.42273803988144,1.0893136
505.46275357625166,1.1036682
505.50276911266855,1.1256654
505.54278464913244,1.1464972
505.58280018564324,1.1592352
505.6228157222009,1.1648914
505.6628312588054,1.1655634
505.70284679545665,1.1616164
505.74286233215486,1.156037
505.7828778688997,1.1515662
505.8228934056914,1.150159
505.8629089425298,1.1518856
505.902924479415,1.1576072
505.942940016347,1.164388
505.9829555533255,1.1697074
506.022971090351,1.1738285999999998
506.0629866274232,1.1778916
506.10300216454186,1.1795308
506.14301770170744,1.1792934
506.18303323891945,1.1808268
506.2230487761783,1.1824290000000002
506.2630643134838,1.1827858
506.30307985083573,1.1843134
506.34309538823453,1.1872968
506.3831109256798,1.1895654
506.4231264631718,1.1893492
506.4631420007103,1.188367
506.5031575382952,1.1858674
506.54317307592675,1.1768734
506.58318861360493,1.1567694
506.62320415132956,1.1314892
506.6632196891006,1.1112555999999998
506.7032352269183,1.1016074
506.74325076478266,1.104601
506.78326630269333,1.1157222
506.8232818406504,1.130976
506.863297378654,1.1420376
506.9033129167039,1.1449868
506.94332845480034,1.1397392000000002
506.9833439929431,1.1310932
507.0233595311325,1.1232458
507.0633750693681,1.1224912
507.1033906076501,1.128252
507.14340614597836,1.1365649999999998
507.1834216843532,1.148607
507.2234372227743,1.1614527999999995
