time,flux,flux_error
437.04925021657544,0.9999905521507316,2.5244255638939922e-05
437.06968415371665,0.9999399259395574,2.5243289113909353e-05
437.09011829108493,1.000006120304872,2.523933778550108e-05
437.11055232857615,1.0000938248678921,2.5246364585676416e-05
437.13098626641585,0.9999235258993179,2.524262179456367e-05
437.1922883809777,1.0000313145695878,2.5241918207862243e-05
437.2127225195101,1.00003060152436,2.5241686096785482e-05
437.2331565583983,0.9999639317955602,2.524485586367748e-05
437.2535904974022,0.9999691607938974,2.524044756658684e-05
437.2740246366331,1.0000142014841205,2.524202882329726e-05
437.2944586761034,1.0000275116617061,2.5243396102608797e-05
437.3148927158065,1.0000531812899072,2.5240523728033898e-05
437.33532675573514,1.000084317598188,2.524536360665789e-05
437.37619483607267,0.9999489578457763,2.5240048625673657e-05
437.39662877658265,1.0001243669718163,2.523991806319298e-05
437.41706291733425,1.0000821784625045,2.5244603805555062e-05
437.4374969583179,1.0001247234944302,2.5243307247587224e-05
437.47836504080186,1.0000502102681246,2.5243693494925896e-05
437.4987990823676,1.0000727900336719,2.524050378098824e-05
437.51923302415815,1.000005288418773,2.5241067738370053e-05
437.5396671661321,1.0000206188911707,2.5239343225604442e-05
437.56010120833815,1.0000509233133523,2.5239383119695762e-05
437.60096929338323,0.9999893637420185,2.5242079597595303e-05
437.62140333622955,0.9999947115812271,2.5238583424501613e-05
437.6418373793014,0.9999005896111568,2.5236675761589495e-05
437.662271422497,0.9999651202042732,2.5236958646964295e-05
437.6827054659836,1.0000385638627372,2.5240777599524104e-05
437.70313950969575,0.9999748651557199,2.5236013882347173e-05
437.7235735535898,1.000049972586382,2.5240280736750418e-05
437.7440075976585,1.0000007724656634,2.5238389394148383e-05
437.7644416419527,0.9999884130150481,2.524264718171269e-05
437.78487568648706,1.0000454566332726,2.5238458302124297e-05
437.805309731196,1.000122703199618,2.523881553557837e-05
437.825743676188,0.9999786680636015,2.5239820141332472e-05
437.8461777213044,0.9999857985158795,2.5236993100952253e-05
437.8666118666544,0.999902253383355,2.5240661543985725e-05
437.88704581222845,0.9998605402375285,2.5234292996317135e-05
437.90747985804336,0.9999739144287495,2.5237943305672736e-05
437.92791400403365,0.9999480071188058,2.5238889883657645e-05
437.94834795018977,0.9999684477486697,2.5236129937885552e-05
437.96878199658676,0.999978073859245,2.5235794464844926e-05
438.0096501900727,0.9998713547568168,2.5235181546532857e-05
438.0300841371092,0.9999650013634019,2.5233504181329712e-05
438.05051828432187,1.0000271551390922,2.5238953351530198e-05
438.0709523317593,0.9999499085727467,2.5235239574302045e-05
438.0913862794361,0.9999916217185733,2.5234146113526374e-05
438.11182042734,0.9999699926799965,2.523816634991056e-05
438.132254475425,1.0000592421743435,2.5234679243655807e-05
438.15268842368386,1.0000208565729134,2.5237975946292906e-05
438.1731225721771,1.0000070710318425,2.5237983199764055e-05
438.1935566208951,0.9999040359964245,2.523689155235617e-05
438.234424618927,0.9998868040700859,2.5234590388634234e-05
438.25485876828606,1.0000573407204028,2.5238906203967732e-05
438.2752927178255,0.9999051055642663,2.5233593036351282e-05
438.2957267675403,0.9998637489410536,2.523438729144207e-05
438.31616091753966,0.9998503199225965,2.5235170666326132e-05
438.3365948676612,0.999889180887512,2.523517791979728e-05
438.3570289180745,0.9999108099260887,2.523437459786756e-05
438.3774630686559,0.9999320824420516,2.523737934829092e-05
438.3978971194185,0.999891557704938,2.5233364552010097e-05
438.4183310704713,0.9999685665895409,2.523439273154543e-05
438.4387652216348,0.99992554619413,2.5231300939468284e-05
438.45919927309586,0.9999089084721479,2.5229108577813578e-05
438.4796332247308,0.9999540680032423,2.523313244093334e-05
438.50006737653456,0.999890012773611,2.5233379058952396e-05
438.5205014285777,0.9999834216984536,2.5234048191665867e-05
438.5409353807947,1.0000631639230964,2.523425854232918e-05
438.56136953329695,0.9999259027167439,2.523522506735975e-05
438.58180358592216,0.9999327954872793,2.5235324802588042e-05
438.622671691922,0.9998959548171761,2.5233522315007584e-05
438.6431057451875,0.9999421839161121,2.5235602247859484e-05
438.66353969868504,1.0000340479096277,2.52341987011922e-05
438.6839737523507,0.9999932854907715,2.5232744380226883e-05
438.7044078062565,0.9999475317553207,2.5232446987909785e-05
438.7248418603951,1.0000647088544232,2.5231852203275588e-05
438.74527591470104,0.999985204311523,2.5234459826153556e-05
438.76571006924786,0.9999699926799965,2.5232922090270026e-05
438.7861440239678,1.0000326218191722,2.523359666308686e-05
438.806578078914,0.9999708245660957,2.5230147637555634e-05
438.8474461894613,0.9999648825225306,2.5224165337225716e-05
438.86788024498964,0.9998906069779676,2.5233224922690486e-05
438.8883144007588,0.999898688157216,2.5229400530027315e-05
438.9291824129279,0.9999017780198698,2.5232914836798877e-05
438.94961656933737,0.9999217432862484,2.5233830587531405e-05
438.97005052591993,0.9964657913283836,2.5190313387374574e-05
439.01091873972035,0.9934667231002351,2.5154533827565655e-05
439.03135279694396,0.9933780678102446,2.5149704829148384e-05
439.05178675439237,0.9932236935184248,2.514541440096391e-05
439.0722209120242,0.9935190725040431,2.5154477613164252e-05
439.0926549698226,0.9940881420162673,2.515659018663632e-05
439.11308892786036,0.9969730635875313,2.5192431400950002e-05
439.1335229861317,0.9998588764653302,2.5230945519381995e-05
439.15395714457844,0.9998957171354335,2.522982304472173e-05
439.1743911032492,0.9998158560699193,2.5228395924273214e-05
439.2152593211824,0.9998087256176412,2.5230354361483374e-05
439.2356932804425,0.9998518648539235,2.523118125719433e-05
439.2561273399362,0.9999537114806283,2.522792263528076e-05
439.2969954594984,0.9998782475273522,2.5227494680482985e-05
439.3174295195742,0.9999194853096937,2.5229402343395104e-05
439.3378636798763,0.9999244766262883,2.5234583135163084e-05
439.35829774041775,0.9999048678825236,2.523230554522238e-05
439.37873170113306,0.9999256650350014,2.5230829463843616e-05
439.3991658620245,0.999899876565929,2.5230314467392055e-05
439.41959982314,0.9999245954671596,2.522821277412671e-05
439.44003388449636,0.9999552564119553,2.5227275262980735e-05
439.6443745090393,0.9998530532626365,2.523168356007138e-05
439.6648085726003,0.9998994012024438,2.523139342122543e-05
439.68524263640137,0.9998616098053702,2.522833970987181e-05
439.7261108645791,0.9999386186899731,2.522573390036163e-05
439.7465448289615,0.9998146676612063,2.5224442782497155e-05
439.76697889357746,0.9999152070383268,2.522551629622717e-05
439.78741305836155,0.9998213227499991,2.5221775318482208e-05
439.8078470233842,0.9998491315138835,2.5231640039244487e-05
439.828281088575,0.9998246502943956,2.522438294136018e-05
439.88958328544976,0.9998341575640997,2.522585720937116e-05
439.9100174514562,0.9999153258791982,2.5226956110250192e-05
439.93045141770125,0.9998591141470728,2.522440288840584e-05
439.9508854841144,0.9999497897318754,2.5222078150902667e-05
439.97131955076765,0.9999263780802291,2.5224292272970817e-05
440.0121876846562,0.999904986723395,2.5217347074345906e-05
440.0326217518843,0.9999620303416193,2.5223838931024024e-05
